DATE;TICKER;VALUE;VALUE_D-1;TYPOLOGY;LABEL;ENTITIES;VARV;VARP;DERNIERE_DATE;W_L;DATE_MAJ
2020-02-12;^IRX;1,535;1,538;BONDS;13 Week Treasury;GLOBAL;-0,0030000000000001137;-0,0019505851755527396;0;0,0;2021/10/06 22:00:01
2020-02-13;^IRX;1,545;1,535;BONDS;13 Week Treasury;GLOBAL;0,010000000000000009;0,006514657980456032;0;1,0;2021/10/06 22:00:01
2020-02-14;^IRX;1,535;1,545;BONDS;13 Week Treasury;GLOBAL;-0,010000000000000009;-0,00647249190938512;0;0,0;2021/10/06 22:00:01
2020-02-18;^IRX;1,535;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-02-19;^IRX;1,543;1,535;BONDS;13 Week Treasury;GLOBAL;0,008000000000000007;0,005211726384364825;0;1,0;2021/10/06 22:00:01
2020-02-20;^IRX;1,538;1,543;BONDS;13 Week Treasury;GLOBAL;-0,004999999999999893;-0,0032404406999351223;0;0,0;2021/10/06 22:00:01
2020-02-21;^IRX;1,518;1,538;BONDS;13 Week Treasury;GLOBAL;-0,020000000000000018;-0,013003901170351117;0;0,0;2021/10/06 22:00:01
2020-02-24;^IRX;1,503;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-02-25;^IRX;1,49;1,503;BONDS;13 Week Treasury;GLOBAL;-0,0129999999999999;-0,00864936793080499;0;0,0;2021/10/06 22:00:01
2020-02-26;^IRX;1,478;1,49;BONDS;13 Week Treasury;GLOBAL;-0,01200000000000001;-0,008053691275167793;0;0,0;2021/10/06 22:00:01
2020-02-27;^IRX;1,395;1,478;BONDS;13 Week Treasury;GLOBAL;-0,08299999999999996;-0,0561569688768606;0;0,0;2021/10/06 22:00:01
2020-02-28;^IRX;1,23;1,395;BONDS;13 Week Treasury;GLOBAL;-0,16500000000000004;-0,11827956989247314;0;0,0;2021/10/06 22:00:01
2020-03-02;^IRX;1,135;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-03-03;^IRX;0,918;1,135;BONDS;13 Week Treasury;GLOBAL;-0,21699999999999997;-0,1911894273127753;0;0,0;2021/10/06 22:00:01
2020-03-04;^IRX;0,675;0,918;BONDS;13 Week Treasury;GLOBAL;-0,243;-0,2647058823529412;0;0,0;2021/10/06 22:00:01
2020-03-05;^IRX;0,595;0,675;BONDS;13 Week Treasury;GLOBAL;-0,08000000000000007;-0,11851851851851862;0;0,0;2021/10/06 22:00:01
2020-03-06;^IRX;0,415;0,595;BONDS;13 Week Treasury;GLOBAL;-0,18;-0,3025210084033613;0;0,0;2021/10/06 22:00:01
2020-03-09;^IRX;0,33;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-03-10;^IRX;0,39;0,33;BONDS;13 Week Treasury;GLOBAL;0,06;0,1818181818181818;0;1,0;2021/10/06 22:00:01
2020-03-11;^IRX;0,368;0,39;BONDS;13 Week Treasury;GLOBAL;-0,02200000000000002;-0,05641025641025646;0;0,0;2021/10/06 22:00:01
2020-03-12;^IRX;0,273;0,368;BONDS;13 Week Treasury;GLOBAL;-0,09499999999999997;-0,2581521739130434;0;0,0;2021/10/06 22:00:01
2020-03-13;^IRX;0,243;0,273;BONDS;13 Week Treasury;GLOBAL;-0,030000000000000027;-0,10989010989010999;0;0,0;2021/10/06 22:00:01
2020-03-16;^IRX;0,185;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-03-17;^IRX;0,165;0,185;BONDS;13 Week Treasury;GLOBAL;-0,01999999999999999;-0,10810810810810806;0;0,0;2021/10/06 22:00:01
2020-03-18;^IRX;0,003;0,165;BONDS;13 Week Treasury;GLOBAL;-0,162;-0,9818181818181818;0;0,0;2021/10/06 22:00:01
2020-03-19;^IRX;-0,028;0,003;BONDS;13 Week Treasury;GLOBAL;-0,031;-10,333333333333334;0;0,0;2021/10/06 22:00:01
2020-03-20;^IRX;-0,033;-0,028;BONDS;13 Week Treasury;GLOBAL;-0,005000000000000001;-0,1785714285714286;0;0,0;2021/10/06 22:00:01
2020-03-23;^IRX;-0,04;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-03-24;^IRX;-0,033;-0,04;BONDS;13 Week Treasury;GLOBAL;0,006999999999999999;0,175;0;1,0;2021/10/06 22:00:01
2020-03-25;^IRX;-0,07;-0,033;BONDS;13 Week Treasury;GLOBAL;-0,037000000000000005;-1,1212121212121213;0;0,0;2021/10/06 22:00:01
2020-03-26;^IRX;-0,105;-0,07;BONDS;13 Week Treasury;GLOBAL;-0,03499999999999999;-0,4999999999999998;0;0,0;2021/10/06 22:00:01
2020-03-27;^IRX;-0,058;-0,105;BONDS;13 Week Treasury;GLOBAL;0,04699999999999999;0,4476190476190476;0;1,0;2021/10/06 22:00:01
2020-03-30;^IRX;0,013;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-03-31;^IRX;0,03;0,013;BONDS;13 Week Treasury;GLOBAL;0,017;1,307692307692308;0;1,0;2021/10/06 22:00:01
2020-04-01;^IRX;0,063;0,03;BONDS;13 Week Treasury;GLOBAL;0,033;1,1;0;1,0;2021/10/06 22:00:01
2020-04-02;^IRX;0,065;0,063;BONDS;13 Week Treasury;GLOBAL;0,0020000000000000018;0,03174603174603177;0;1,0;2021/10/06 22:00:01
2020-04-03;^IRX;0,058;0,065;BONDS;13 Week Treasury;GLOBAL;-0,006999999999999999;-0,10769230769230768;0;0,0;2021/10/06 22:00:01
2020-04-06;^IRX;0,06;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-04-07;^IRX;0,128;0,06;BONDS;13 Week Treasury;GLOBAL;0,068;1,1333333333333335;0;1,0;2021/10/06 22:00:01
2020-04-08;^IRX;0,185;0,128;BONDS;13 Week Treasury;GLOBAL;0,056999999999999995;0,44531249999999994;0;1,0;2021/10/06 22:00:01
2020-04-09;^IRX;0,21;0,185;BONDS;13 Week Treasury;GLOBAL;0,024999999999999994;0,13513513513513511;0;1,0;2021/10/06 22:00:01
2020-04-13;^IRX;0,2;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-04-14;^IRX;0,165;0,2;BONDS;13 Week Treasury;GLOBAL;-0,035;-0,17500000000000002;0;0,0;2021/10/06 22:00:01
2020-04-15;^IRX;0,115;0,165;BONDS;13 Week Treasury;GLOBAL;-0,05;-0,30303030303030304;0;0,0;2021/10/06 22:00:01
2020-04-16;^IRX;0,11;0,115;BONDS;13 Week Treasury;GLOBAL;-0,0050000000000000044;-0,04347826086956525;0;0,0;2021/10/06 22:00:01
2020-04-17;^IRX;0,103;0,11;BONDS;13 Week Treasury;GLOBAL;-0,007000000000000006;-0,0636363636363637;0;0,0;2021/10/06 22:00:01
2020-04-20;^IRX;0,07;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-04-21;^IRX;0,098;0,07;BONDS;13 Week Treasury;GLOBAL;0,027999999999999997;0,3999999999999999;0;1,0;2021/10/06 22:00:01
2020-04-22;^IRX;0,093;0,098;BONDS;13 Week Treasury;GLOBAL;-0,0050000000000000044;-0,05102040816326535;0;0,0;2021/10/06 22:00:01
2020-04-23;^IRX;0,093;0,093;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-04-24;^IRX;0,1;0,093;BONDS;13 Week Treasury;GLOBAL;0,007000000000000006;0,07526881720430115;0;1,0;2021/10/06 22:00:01
2020-04-27;^IRX;0,093;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-04-28;^IRX;0,085;0,093;BONDS;13 Week Treasury;GLOBAL;-0,007999999999999993;-0,08602150537634401;0;0,0;2021/10/06 22:00:01
2020-04-29;^IRX;0,09;0,085;BONDS;13 Week Treasury;GLOBAL;0,0049999999999999906;0,058823529411764594;0;1,0;2021/10/06 22:00:01
2020-04-30;^IRX;0,09;0,09;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-05-01;^IRX;0,093;0,09;BONDS;13 Week Treasury;GLOBAL;0,0030000000000000027;0,03333333333333337;0;1,0;2021/10/06 22:00:01
2020-05-04;^IRX;0,09;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-05-05;^IRX;0,11;0,09;BONDS;13 Week Treasury;GLOBAL;0,020000000000000004;0,22222222222222227;0;1,0;2021/10/06 22:00:01
2020-05-06;^IRX;0,108;0,11;BONDS;13 Week Treasury;GLOBAL;-0,0020000000000000018;-0,0181818181818182;0;0,0;2021/10/06 22:00:01
2020-05-07;^IRX;0,095;0,108;BONDS;13 Week Treasury;GLOBAL;-0,012999999999999998;-0,12037037037037035;0;0,0;2021/10/06 22:00:01
2020-05-08;^IRX;0,095;0,095;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-05-11;^IRX;0,105;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-05-12;^IRX;0,123;0,105;BONDS;13 Week Treasury;GLOBAL;0,018000000000000002;0,17142857142857146;0;1,0;2021/10/06 22:00:01
2020-05-13;^IRX;0,115;0,123;BONDS;13 Week Treasury;GLOBAL;-0,007999999999999993;-0,06504065040650402;0;0,0;2021/10/06 22:00:01
2020-05-14;^IRX;0,105;0,115;BONDS;13 Week Treasury;GLOBAL;-0,010000000000000009;-0,0869565217391305;0;0,0;2021/10/06 22:00:01
2020-05-15;^IRX;0,103;0,105;BONDS;13 Week Treasury;GLOBAL;-0,0020000000000000018;-0,019047619047619067;0;0,0;2021/10/06 22:00:01
2020-05-18;^IRX;0,105;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-05-19;^IRX;0,118;0,105;BONDS;13 Week Treasury;GLOBAL;0,012999999999999998;0,12380952380952379;0;1,0;2021/10/06 22:00:01
2020-05-20;^IRX;0,118;0,118;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-05-21;^IRX;0,11;0,118;BONDS;13 Week Treasury;GLOBAL;-0,007999999999999993;-0,06779661016949147;0;0,0;2021/10/06 22:00:01
2020-05-22;^IRX;0,11;0,11;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-05-26;^IRX;0,118;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-05-27;^IRX;0,135;0,118;BONDS;13 Week Treasury;GLOBAL;0,017000000000000015;0,14406779661016964;0;1,0;2021/10/06 22:00:01
2020-05-28;^IRX;0,138;0,135;BONDS;13 Week Treasury;GLOBAL;0,0030000000000000027;0,02222222222222224;0;1,0;2021/10/06 22:00:01
2020-05-29;^IRX;0,128;0,138;BONDS;13 Week Treasury;GLOBAL;-0,010000000000000009;-0,07246376811594209;0;0,0;2021/10/06 22:00:01
2020-06-01;^IRX;0,128;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-06-02;^IRX;0,145;0,128;BONDS;13 Week Treasury;GLOBAL;0,016999999999999987;0,1328124999999999;0;1,0;2021/10/06 22:00:01
2020-06-03;^IRX;0,148;0,145;BONDS;13 Week Treasury;GLOBAL;0,0030000000000000027;0,020689655172413814;0;1,0;2021/10/06 22:00:01
2020-06-04;^IRX;0,14;0,148;BONDS;13 Week Treasury;GLOBAL;-0,00799999999999998;-0,05405405405405392;0;0,0;2021/10/06 22:00:01
2020-06-05;^IRX;0,145;0,14;BONDS;13 Week Treasury;GLOBAL;0,004999999999999977;0,035714285714285546;0;1,0;2021/10/06 22:00:01
2020-06-08;^IRX;0,153;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-06-09;^IRX;0,165;0,153;BONDS;13 Week Treasury;GLOBAL;0,01200000000000001;0,07843137254901968;0;1,0;2021/10/06 22:00:01
2020-06-10;^IRX;0,165;0,165;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-06-11;^IRX;0,153;0,165;BONDS;13 Week Treasury;GLOBAL;-0,01200000000000001;-0,0727272727272728;0;0,0;2021/10/06 22:00:01
2020-06-12;^IRX;0,15;0,153;BONDS;13 Week Treasury;GLOBAL;-0,0030000000000000027;-0,01960784313725492;0;0,0;2021/10/06 22:00:01
2020-06-15;^IRX;0,155;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-06-16;^IRX;0,16;0,155;BONDS;13 Week Treasury;GLOBAL;0,0050000000000000044;0,03225806451612906;0;1,0;2021/10/06 22:00:01
2020-06-17;^IRX;0,165;0,16;BONDS;13 Week Treasury;GLOBAL;0,0050000000000000044;0,03125000000000003;0;1,0;2021/10/06 22:00:01
2020-06-18;^IRX;0,14;0,165;BONDS;13 Week Treasury;GLOBAL;-0,024999999999999994;-0,15151515151515146;0;0,0;2021/10/06 22:00:01
2020-06-19;^IRX;0,143;0,14;BONDS;13 Week Treasury;GLOBAL;0,002999999999999975;0,02142857142857125;0;1,0;2021/10/06 22:00:01
2020-06-22;^IRX;0,14;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-06-23;^IRX;0,14;0,14;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-06-24;^IRX;0,135;0,14;BONDS;13 Week Treasury;GLOBAL;-0,0050000000000000044;-0,03571428571428574;0;0,0;2021/10/06 22:00:01
2020-06-25;^IRX;0,13;0,135;BONDS;13 Week Treasury;GLOBAL;-0,0050000000000000044;-0,03703703703703707;0;0,0;2021/10/06 22:00:01
2020-06-26;^IRX;0,133;0,13;BONDS;13 Week Treasury;GLOBAL;0,0030000000000000027;0,023076923076923096;0;1,0;2021/10/06 22:00:01
2020-06-29;^IRX;0,125;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-06-30;^IRX;0,135;0,125;BONDS;13 Week Treasury;GLOBAL;0,010000000000000009;0,08000000000000007;0;1,0;2021/10/06 22:00:01
2020-07-01;^IRX;0,13;0,135;BONDS;13 Week Treasury;GLOBAL;-0,0050000000000000044;-0,03703703703703707;0;0,0;2021/10/06 22:00:01
2020-07-02;^IRX;0,133;0,13;BONDS;13 Week Treasury;GLOBAL;0,0030000000000000027;0,023076923076923096;0;1,0;2021/10/06 22:00:01
2020-07-06;^IRX;0,128;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-07-07;^IRX;0,14;0,128;BONDS;13 Week Treasury;GLOBAL;0,01200000000000001;0,09375000000000008;0;1,0;2021/10/06 22:00:01
2020-07-08;^IRX;0,135;0,14;BONDS;13 Week Treasury;GLOBAL;-0,0050000000000000044;-0,03571428571428574;0;0,0;2021/10/06 22:00:01
2020-07-09;^IRX;0,123;0,135;BONDS;13 Week Treasury;GLOBAL;-0,01200000000000001;-0,08888888888888896;0;0,0;2021/10/06 22:00:01
2020-07-10;^IRX;0,12;0,123;BONDS;13 Week Treasury;GLOBAL;-0,0030000000000000027;-0,024390243902439046;0;0,0;2021/10/06 22:00:01
2020-07-13;^IRX;0,125;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-07-14;^IRX;0,133;0,125;BONDS;13 Week Treasury;GLOBAL;0,008000000000000007;0,06400000000000006;0;1,0;2021/10/06 22:00:01
2020-07-15;^IRX;0,125;0,133;BONDS;13 Week Treasury;GLOBAL;-0,008000000000000007;-0,060150375939849676;0;0,0;2021/10/06 22:00:01
2020-07-16;^IRX;0,103;0,125;BONDS;13 Week Treasury;GLOBAL;-0,022000000000000006;-0,17600000000000005;0;0,0;2021/10/06 22:00:01
2020-07-17;^IRX;0,105;0,103;BONDS;13 Week Treasury;GLOBAL;0,0020000000000000018;0,01941747572815536;0;1,0;2021/10/06 22:00:01
2020-07-20;^IRX;0,105;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-07-21;^IRX;0,11;0,105;BONDS;13 Week Treasury;GLOBAL;0,0050000000000000044;0,047619047619047665;0;1,0;2021/10/06 22:00:01
2020-07-22;^IRX;0,1;0,11;BONDS;13 Week Treasury;GLOBAL;-0,009999999999999995;-0,09090909090909087;0;0,0;2021/10/06 22:00:01
2020-07-23;^IRX;0,103;0,1;BONDS;13 Week Treasury;GLOBAL;0,002999999999999989;0,029999999999999888;0;1,0;2021/10/06 22:00:01
2020-07-24;^IRX;0,098;0,103;BONDS;13 Week Treasury;GLOBAL;-0,0049999999999999906;-0,04854368932038826;0;0,0;2021/10/06 22:00:01
2020-07-27;^IRX;0,093;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-07-28;^IRX;0,103;0,093;BONDS;13 Week Treasury;GLOBAL;0,009999999999999995;0,10752688172043005;0;1,0;2021/10/06 22:00:01
2020-07-29;^IRX;0,09;0,103;BONDS;13 Week Treasury;GLOBAL;-0,012999999999999998;-0,12621359223300968;0;0,0;2021/10/06 22:00:01
2020-07-30;^IRX;0,085;0,09;BONDS;13 Week Treasury;GLOBAL;-0,0049999999999999906;-0,055555555555555455;0;0,0;2021/10/06 22:00:01
2020-07-31;^IRX;0,083;0,085;BONDS;13 Week Treasury;GLOBAL;-0,0020000000000000018;-0,023529411764705903;0;0,0;2021/10/06 22:00:01
2020-08-03;^IRX;0,078;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-08-04;^IRX;0,09;0,078;BONDS;13 Week Treasury;GLOBAL;0,011999999999999997;0,1538461538461538;0;1,0;2021/10/06 22:00:01
2020-08-05;^IRX;0,095;0,09;BONDS;13 Week Treasury;GLOBAL;0,0050000000000000044;0,05555555555555561;0;1,0;2021/10/06 22:00:01
2020-08-06;^IRX;0,088;0,095;BONDS;13 Week Treasury;GLOBAL;-0,007000000000000006;-0,07368421052631585;0;0,0;2021/10/06 22:00:01
2020-08-07;^IRX;0,088;0,088;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-08-10;^IRX;0,088;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-08-11;^IRX;0,1;0,088;BONDS;13 Week Treasury;GLOBAL;0,01200000000000001;0,1363636363636365;0;1,0;2021/10/06 22:00:01
2020-08-12;^IRX;0,1;0,1;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-08-13;^IRX;0,09;0,1;BONDS;13 Week Treasury;GLOBAL;-0,010000000000000009;-0,10000000000000009;0;0,0;2021/10/06 22:00:01
2020-08-14;^IRX;0,088;0,09;BONDS;13 Week Treasury;GLOBAL;-0,0020000000000000018;-0,022222222222222244;0;0,0;2021/10/06 22:00:01
2020-08-17;^IRX;0,085;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-08-18;^IRX;0,1;0,085;BONDS;13 Week Treasury;GLOBAL;0,015;0,1764705882352941;0;1,0;2021/10/06 22:00:01
2020-08-19;^IRX;0,095;0,1;BONDS;13 Week Treasury;GLOBAL;-0,0050000000000000044;-0,050000000000000044;0;0,0;2021/10/06 22:00:01
2020-08-20;^IRX;0,088;0,095;BONDS;13 Week Treasury;GLOBAL;-0,007000000000000006;-0,07368421052631585;0;0,0;2021/10/06 22:00:01
2020-08-21;^IRX;0,088;0,088;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-08-24;^IRX;0,085;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-08-25;^IRX;0,095;0,085;BONDS;13 Week Treasury;GLOBAL;0,009999999999999995;0,11764705882352934;0;1,0;2021/10/06 22:00:01
2020-08-26;^IRX;0,093;0,095;BONDS;13 Week Treasury;GLOBAL;-0,0020000000000000018;-0,021052631578947385;0;0,0;2021/10/06 22:00:01
2020-08-27;^IRX;0,095;0,093;BONDS;13 Week Treasury;GLOBAL;0,0020000000000000018;0,02150537634408604;0;1,0;2021/10/06 22:00:01
2020-08-28;^IRX;0,095;0,095;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-08-31;^IRX;0,095;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-09-01;^IRX;0,1;0,095;BONDS;13 Week Treasury;GLOBAL;0,0050000000000000044;0,05263157894736847;0;1,0;2021/10/06 22:00:01
2020-09-02;^IRX;0,1;0,1;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-09-03;^IRX;0,1;0,1;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-09-04;^IRX;0,103;0,1;BONDS;13 Week Treasury;GLOBAL;0,002999999999999989;0,029999999999999888;0;1,0;2021/10/06 22:00:01
2020-09-08;^IRX;0,108;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-09-09;^IRX;0,105;0,108;BONDS;13 Week Treasury;GLOBAL;-0,0030000000000000027;-0,027777777777777804;0;0,0;2021/10/06 22:00:01
2020-09-10;^IRX;0,103;0,105;BONDS;13 Week Treasury;GLOBAL;-0,0020000000000000018;-0,019047619047619067;0;0,0;2021/10/06 22:00:01
2020-09-11;^IRX;0,103;0,103;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-09-14;^IRX;0,1;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-09-15;^IRX;0,1;0,1;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-09-16;^IRX;0,1;0,1;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-09-17;^IRX;0,085;0,1;BONDS;13 Week Treasury;GLOBAL;-0,015;-0,15;0;0,0;2021/10/06 22:00:01
2020-09-18;^IRX;0,083;0,085;BONDS;13 Week Treasury;GLOBAL;-0,0020000000000000018;-0,023529411764705903;0;0,0;2021/10/06 22:00:01
2020-09-21;^IRX;0,08;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-09-22;^IRX;0,088;0,08;BONDS;13 Week Treasury;GLOBAL;0,007999999999999993;0,09999999999999991;0;1,0;2021/10/06 22:00:01
2020-09-23;^IRX;0,088;0,088;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-09-24;^IRX;0,093;0,088;BONDS;13 Week Treasury;GLOBAL;0,0050000000000000044;0,05681818181818187;0;1,0;2021/10/06 22:00:01
2020-09-25;^IRX;0,09;0,093;BONDS;13 Week Treasury;GLOBAL;-0,0030000000000000027;-0,03225806451612906;0;0,0;2021/10/06 22:00:01
2020-09-28;^IRX;0,088;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-09-29;^IRX;0,085;0,088;BONDS;13 Week Treasury;GLOBAL;-0,002999999999999989;-0,034090909090908963;0;0,0;2021/10/06 22:00:01
2020-09-30;^IRX;0,085;0,085;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-10-01;^IRX;0,083;0,085;BONDS;13 Week Treasury;GLOBAL;-0,0020000000000000018;-0,023529411764705903;0;0,0;2021/10/06 22:00:01
2020-10-02;^IRX;0,085;0,083;BONDS;13 Week Treasury;GLOBAL;0,0020000000000000018;0,024096385542168693;0;1,0;2021/10/06 22:00:01
2020-10-05;^IRX;0,085;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-10-06;^IRX;0,088;0,085;BONDS;13 Week Treasury;GLOBAL;0,002999999999999989;0,03529411764705869;0;1,0;2021/10/06 22:00:01
2020-10-07;^IRX;0,088;0,088;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-10-08;^IRX;0,088;0,088;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-10-09;^IRX;0,093;0,088;BONDS;13 Week Treasury;GLOBAL;0,0050000000000000044;0,05681818181818187;0;1,0;2021/10/06 22:00:01
2020-10-12;^IRX;0,09;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-10-13;^IRX;0,093;0,09;BONDS;13 Week Treasury;GLOBAL;0,0030000000000000027;0,03333333333333337;0;1,0;2021/10/06 22:00:01
2020-10-14;^IRX;0,1;0,093;BONDS;13 Week Treasury;GLOBAL;0,007000000000000006;0,07526881720430115;0;1,0;2021/10/06 22:00:01
2020-10-15;^IRX;0,095;0,1;BONDS;13 Week Treasury;GLOBAL;-0,0050000000000000044;-0,050000000000000044;0;0,0;2021/10/06 22:00:01
2020-10-16;^IRX;0,09;0,095;BONDS;13 Week Treasury;GLOBAL;-0,0050000000000000044;-0,05263157894736847;0;0,0;2021/10/06 22:00:01
2020-10-19;^IRX;0,09;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-10-20;^IRX;0,095;0,09;BONDS;13 Week Treasury;GLOBAL;0,0050000000000000044;0,05555555555555561;0;1,0;2021/10/06 22:00:01
2020-10-21;^IRX;0,09;0,095;BONDS;13 Week Treasury;GLOBAL;-0,0050000000000000044;-0,05263157894736847;0;0,0;2021/10/06 22:00:01
2020-10-22;^IRX;0,085;0,09;BONDS;13 Week Treasury;GLOBAL;-0,0049999999999999906;-0,055555555555555455;0;0,0;2021/10/06 22:00:01
2020-10-23;^IRX;0,083;0,085;BONDS;13 Week Treasury;GLOBAL;-0,0020000000000000018;-0,023529411764705903;0;0,0;2021/10/06 22:00:01
2020-10-26;^IRX;0,08;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-10-27;^IRX;0,09;0,08;BONDS;13 Week Treasury;GLOBAL;0,009999999999999995;0,12499999999999993;0;1,0;2021/10/06 22:00:01
2020-10-28;^IRX;0,09;0,09;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-10-29;^IRX;0,083;0,09;BONDS;13 Week Treasury;GLOBAL;-0,006999999999999992;-0,0777777777777777;0;0,0;2021/10/06 22:00:01
2020-10-30;^IRX;0,083;0,083;BONDS;13 Week Treasury;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-11-02;^IRX;0,083;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-11-03;^IRX;0,09;0,083;BONDS;13 Week Treasury;GLOBAL;0,006999999999999992;0,08433734939759026;0;1,0;2021/10/06 22:00:01
2020-11-04;^IRX;0,083;0,09;BONDS;13 Week Treasury;GLOBAL;-0,006999999999999992;-0,0777777777777777;0;0,0;2021/10/06 22:00:01
2020-11-05;^IRX;0,085;0,083;BONDS;13 Week Treasury;GLOBAL;0,0020000000000000018;0,024096385542168693;0;1,0;2021/10/06 22:00:01
2020-11-06;^IRX;0,083;0,085;BONDS;13 Week Treasury;GLOBAL;-0,0020000000000000018;-0,023529411764705903;0;0,0;2021/10/06 22:00:01
2020-11-09;^IRX;0,088;;BONDS;13 Week Treasury;GLOBAL;;;0;;2021/10/06 22:00:01
2020-11-10;^IRX;0,09;0,088;BONDS;13 Week Treasury;GLOBAL;0,0020000000000000018;0,02272727272727275;0;1,0;2021/10/06 22:00:01
